date,id_str,user_name,text,time,latitude,longitude
2018-05-08,1526971268.0,lilScratchSniff,It's a hard knock life for us #PTA @ Pohakuloa Training Are,02:31:37,19.76670355, -155.58837891
2018-05-08,135421840.0,lilarianaf,I thank my lucky stars everyday that you exist:) Thank you for,18:32:07,20.68377868, -156.4417521
2018-05-07,84255396.0,lindsaymrk,"🚗🌴 @ Kailua-Kona, Hawai",20:54:58,19.65, -155.994
2018-04-30,63840367.0,lisaazinck,Breakfast of Champions. #lastdayofholiday @ Cheeseburger Island Styl,20:33:58,20.68711, -156.4403
2018-05-06,193134984.0,lopezJ808,I’m glad my family is safe on the Big island 🔥🌋 mother nature you are a force,17:27:02,19.56666667, -155.5
2018-04-30,17457824.0,luckycomehawaii,"And this just happened! Row row #row your boat! Or at least #tow it. If you can’t, get a",02:59:12,20.89678715, -156.50856936
2018-05-02,17457824.0,luckycomehawaii,"#bunny @ Happy Valley, Hawai",03:12:46,20.89678715, -156.50856936
2018-05-08,7.298781524120576e+17,lulo_swimwear,Wake up like this ☀️  #lulobabes @bridgetbarry23 rocking our INDIGO,13:28:35,19.64188, -155.99315
2018-05-05,43799697.0,macoli,"The Hawaiian Green Sea Turtle, known as “Honu,” symbolizes good luck,",04:41:04,20.8861, -156.675
2018-05-08,23763778.0,magmarketing,Spotted in Hawaii: the MAG team on site for an exciting event! Can’t,16:22:33,19.64188, -155.99315
2018-05-02,99041752.0,mamimaminta,ケアホウの夕陽 場所: Keauhou Ba,10:47:28,19.560794, -155.962014
2018-05-04,8.109689128337736e+17,marsvmedia,Made it to Friday! #haleakala #haleakalasunrise #sunrise #maui #hawaii,18:32:58,20.76951362, -156.24264947
2018-05-05,34571411.0,masota0517,"Pina colada #cocktail Cruzan light rum, pineapple, coconut syrup, ice",22:31:01,20.68434638, -156.441257
2018-05-08,14501644.0,mattical69,For Pele’s sake...somebody should’ve saved the droid!!! 🙁🤖🌋,05:38:48,19.64188, -155.99315
2018-05-04,7.298760463889859e+17,mauiconcierges,"Hamoa Beach in Hana is approximately 1,000 feet in length and just over 100",03:42:24,20.72189848, -155.9855602
2018-05-05,736210429.0,mauihomebuyer,"Open House Today until 12.  Makena Surf C205. 4850 Makena Alanui Rd, Maui.",19:21:40,20.6575, -156.445
2018-05-21,14236288.0,mdusing,Double fisted sour and salt in your face! - Drinking a Two Tickets to Paradise by @MauiBrewingCo/@CrookedStave at,03:37:19,20.7494, -156.438
2018-05-06,23176062.0,melabula,New Series..... Food for #MYSOUL Starting the,19:32:17,19.66960077, -155.10758847
2018-05-04,23176062.0,melabula,Just posted a photo @ Hilo Burger Join,22:55:12,19.71659206, -155.07909718
2018-05-06,23176062.0,melabula,"What you promise at the moonlight, Make right at",20:54:21,19.85416667, -155.1525
2018-05-05,23176062.0,melabula,6 yrs ago today you gained your wings!! It’s 1 of,17:59:36,19.7055, -155.086
2018-05-01,23176062.0,melabula,I’ve had better days..... #AND Today’s not one of,18:51:46,19.7055, -155.086
2018-05-22,122326914.0,melp_4,"Insanely happy to be back here! (@ Four Seasons Resort Hualalai at Historic Ka`upulehu in Kailua Kona, HI",00:59:18,19.82775177, -155.99181923
2018-04-30,376219512.0,michael_dutton,"Food goals #NoMoreSausage for breakfast. @ Kaanapali, Hawai",18:36:58,20.9348, -156.679
2018-05-02,376219512.0,michael_dutton,Week 1 #Maui #Hawaii @ Island of Mau,23:25:50,20.8868816, -156.4774079
2018-05-09,28749019.0,michaelhaig07,"“It's a magical world, Hobbes, ol' buddy... Let's go exploring!” -",03:35:36,20.8861, -156.675
2018-05-03,43996021.0,michelleisbest,Aloha....although I should be wearing the 🌺 on my left ear to represent that,16:44:58,20.68377868, -156.4417521
2018-05-06,48827940.0,mickd415,"Luau time. @ Grand Wailea, A Waldorf Astoria Resor",02:34:54,20.68434638, -156.441257
2018-04-30,219501735.0,millermarinellc,The road to Hana. Beyond belief. #maui #siriussummit @siriussummit #thanksLarrythetourguide!,07:10:25,20.6863889, -156.0305556
2018-05-25,763645296.0,miss_sound,Don't go chasing waterfalls #Hawaii #bigislan,09:26:26,19.5755022, -154.9625105
2018-05-02,7.117604145733673e+17,missionmolokai,Blessed to be able to help others on island. One of the ladies of our church,01:41:04,21.09657047, -157.03540845
2018-05-04,7.117604145733673e+17,missionmolokai,Join us for church this Sunday!9:30 AM @ Bible Baptist Church of Moloka,13:38:57,21.13070433, -157.20909571
2018-05-09,42138551.0,mlkmus,Happy #WhaleWednesday - Humpback Whale Fluke taken from aboard the,14:56:49,20.98590154, -156.66873096
2018-05-05,110180629.0,mralpern,The road goes on forever and the party never,08:03:05,20.8508386, -156.1421469
2018-05-01,167135540.0,mtshirt,First shore dive and swim with freshly cleaned,18:14:16,20.8147, -156.625
2018-05-03,116015383.0,naahsene,#tbt to paradise days.Today I woke up missing,15:34:35,19.81017904, -156.00640936
2018-05-07,606525786.0,namasteonmaui,Be smart out there 😬 @ Marriott's Maui Ocean Clu,03:16:27,20.9167, -156.69526
2018-04-29,606525786.0,namasteonmaui,"Super stoked that @IanWalsh4 got tube of the year and ride of the year, he definitely worked his",21:51:11,20.91845124, -156.29885703
2018-04-30,606525786.0,namasteonmaui,Hawaii Fun 😂 #funnyvideos #viralvideos #laugh #maui #hawaii @ Marriott's Maui Ocean Clu,01:47:40,20.9167, -156.69526
2018-05-08,606525786.0,namasteonmaui,This is one hot song. I can’t get it out of my head 🎶The talent of,19:56:35,20.9348, -156.679
2018-05-08,606525786.0,namasteonmaui,So much fun😎🤙🏽  #luau #maui @sugarbchevents! Located right on the,19:21:45,20.78446, -156.46577
2018-05-02,606525786.0,namasteonmaui,That moment you think your not gonna make it.  #bigwavesurfing #deathbywave,01:35:14,20.91845124, -156.29885703
2018-05-07,606525786.0,namasteonmaui,Seas the day 💦 #maui #hawaii #resortlife #sheratonmaui #mauiresorts,22:50:04,20.92781458, -156.69636248
2018-05-04,34121751.0,nattikinz,Living my best Baywatch life 🏄🏻‍♀️ @ Napili Bay Beac,06:49:05,20.9949, -156.66634
2018-05-05,34121751.0,nattikinz,"Flyin’ by on the Hawaiian roller coaster ride 🐢🌺🏝 @ Napili, Hawai",07:04:49,20.98777778, -156.66777778
2018-05-02,34121751.0,nattikinz,"""Whoa dude, Mr Turtle is my father. Name's Crush"" 🐢 @ Kapalua Ba",06:29:43,20.99794, -156.66684
2018-05-01,34121751.0,nattikinz,Welcome to Jurassic Park 🌴 @ Kapalua Coastal Trai,07:31:23,20.9986166, -156.6655894
2018-05-03,34121751.0,nattikinz,Met my physical activity quota for the year ⛰🏃🏻‍♀️ @ Waihe'e Valle,07:09:20,20.95104933, -156.51734768
2018-05-07,34121751.0,nattikinz,"Mahalo Hawaii, now back to the real world @ Island of Mau",22:02:35,20.8868816, -156.4774079
2018-04-30,34121751.0,nattikinz,"I’m probably the coolest person you know @ Kaanapali, Hawai",06:48:14,20.9348, -156.679
2018-05-08,21823971.0,nellielaan,"Still far away from us, hope it stops soon #pahoa #lava",23:03:02,19.501, -154.953
2018-05-03,21823971.0,nellielaan,"Crater smoke in the distance, this vent is causing some trouble in my area,",21:03:20,19.5071, -154.914
2018-05-01,21823971.0,nellielaan,Finished a poncho with a doggy! Cocker Spaniel in knit Scheepjeswol and,02:45:05,19.5071, -154.914
2018-04-30,21823971.0,nellielaan,"An oldie about to be put in the Etsy jewelry shop, link in bio beaded necklace bag big enough",01:23:16,19.5071, -154.914
2018-05-05,21823971.0,nellielaan,Luckily people still come visit but keeping an eye in thise quakes and,01:07:52,19.725278, -155.048333
2018-05-02,21823971.0,nellielaan,A month-long sale of 20% off the knitwear where ends May 4th! Check Etsy 😁,00:04:12,19.5071, -154.914
2018-05-22,7.022909044601692e+17,object82,2151,03:30:04,19.9758, -155.3158
2018-05-03,28159210.0,oddmanout75,Happy to catch the sunrise this morning and get some good views as we flew,05:23:13,19.65, -155.994
2018-05-04,28159210.0,oddmanout75,Wrapping up our Big Island trip.  During the group picture at Imiloa,21:43:22,19.70093238, -155.08853869
2018-05-04,28159210.0,oddmanout75,Still plugging away.  We will be going on a walk soon to view the glow of the,06:26:40,19.43347901, -155.273789
2018-05-02,28159210.0,oddmanout75,#bigislandtrip2018 #kamiloikibigislandtrip.  More sites.  This from the,20:49:00,20.02551872, -155.82165095
2018-05-04,28159210.0,oddmanout75,We are safe and headed to the airport.  Still have a couple hours until our,23:56:27,19.7055, -155.086
2018-05-02,23398215.0,oldfartjeff,Tips I give to a few people I’ve talked too to help generate sales.  Stay,18:31:18,20.8868816, -156.4774079
2018-05-02,27100908.0,omynameistaken,One Perfect Day in #mauihawaii #maui🌴 #lahaina you can feel the #aloha,05:34:23,20.8861, -156.675
2018-05-04,2375675323.0,ooomarrr18,Drinking a 'Uala by @MauiBrewingCo at @oldlahainaluau ,04:43:43,20.886, -156.685
2018-05-02,2375675323.0,ooomarrr18,Drinking an Ali'i Imperial Pilsner by @MauiBrewingCo @ Captain Jack's Island Grill ,21:17:44,20.8726, -156.678
2018-05-06,2375675323.0,ooomarrr18,Drinking a Hanalei Island IPA by @KonaBrewingCo @ Laniakea Cafe ,23:27:55,19.7354, -156.041
2018-05-06,2375675323.0,ooomarrr18,Drinking a Black Sand Porter by @KonaBrewingCo @ Laniakea Cafe ,22:23:10,19.7354, -156.041
2018-05-07,2375675323.0,ooomarrr18,Drinking a Lavaman Red Ale by @KonaBrewingCo @ Laniakea Cafe ,00:01:37,19.7354, -156.041
2018-05-02,2375675323.0,ooomarrr18,Drinking a Kua Bay IPA by @KonaBrewingCo @ Captain Jack's Island Grill ,21:45:09,20.8726, -156.678
2018-05-06,2375675323.0,ooomarrr18,Falling with style #skylinezipline #skylineecoadventures #maui #mauizipline,22:45:57,20.7677343, -156.29167636
2018-05-01,374219314.0,ostheimerd,Sunset @ Island of Mau,05:07:30,20.8868816, -156.4774079
2018-05-07,8.584399592876605e+17,otmvacations,#Hawaii is one of our absolute fave #honeymoon destinations - we love that,21:40:37,19.64188, -155.99315
2018-05-02,18195374.0,pagejeter,12 hours. 1 road. All of Maui. 🍍 #maui #travel #hawaii #outdoors #roadtrip,04:08:01,20.68377868, -156.4417521
2018-05-02,18195374.0,pagejeter,Exploring Maui. ⛰ #maui #hawaii #explore #travel #vacation #outdoors,17:38:34,20.9997, -156.554
2018-05-01,18195374.0,pagejeter,Decent day 1 discovery. 🍹🍹 #maui #hawaii #foodie #dinner #volcano #travel @,18:51:01,20.84899058, -156.50721138
2018-05-03,18195374.0,pagejeter,Red Sand Beach. Can't quite capture it in a photo but I did my best. 🌊🌳 #maui,23:34:11,20.7522, -155.982
2018-05-03,18195374.0,pagejeter,Caving 🌴 #maui #blacksandbeach #cave #hawaii #explore #nature #outdoors,03:53:36,20.78619, -156.00643
2018-05-01,18195374.0,pagejeter,Real life. #maui #hawaii #travel #sunset #dinner @ The Mill House Mau,21:45:33,20.84899058, -156.50721138
2018-05-04,18195374.0,pagejeter,When the clouds drift &amp; a volcano suddenly reveals itself beachside ⛰⛅ #maui,18:57:21,20.91392738, -156.39298457
2018-05-03,18195374.0,pagejeter,Because this incredible coastline needed a white horse. (See upper left),19:44:26,20.75412, -155.98632
2018-05-05,18195374.0,pagejeter,Coastal hike 🌊 #maui #hawaii #ocean #hike #coastline #travel,03:33:41,20.99794, -156.66684
2018-05-05,18195374.0,pagejeter,Coastline hike at Kapalua 🌊 #maui #hawaii #hike #nature #outdoors #beauty,19:38:19,20.99794, -156.66684
2018-05-02,18195374.0,pagejeter,baby pineapple! 🍍 #maui #hawaii #pineapple #nature #pink #hana #hanafarms @,20:01:52,20.78224826, -156.02038424
2018-05-02,18195374.0,pagejeter,waterfalls &amp; graffiti 🌺 #maui #twinfalls #hawaii #travel #vacation #explore,18:08:37,20.90656, -156.24314
2018-05-01,18195374.0,pagejeter,Dinner with a view and a volcano to be specific. 🌋 #maui #dinner #sunset,16:05:16,20.84899058, -156.50721138
2018-05-02,18195374.0,pagejeter,Black Sand Beach...clearly 🌴 #maui #hawaii #travel #explore #vacation #hike @,22:58:46,20.86865406, -156.46881417
2018-05-02,18195374.0,pagejeter,Exploring Twin Falls #maui #graffiti #twinfalls #stream #hawaii #nature #hike,21:47:41,20.90656, -156.24314
2018-05-05,18195374.0,pagejeter,Loved our vintage Hawaii experience at Mama's Fish House 🌺 #maui #hawaii,01:07:15,20.92915584, -156.36718517
2018-05-03,18195374.0,pagejeter,Beach is lava 🌊 #maui #blacksandbeach #hawaii #ocean #roadtohana #nature,03:49:10,20.7858, -155.997
2018-05-04,18195374.0,pagejeter,If you could choose who you love I'd still choose you. #maui #hawaii,04:52:34,20.9107, -156.376
2018-05-06,18195374.0,pagejeter,Cue TLC #waterfalls #hawaii #maui #roadtohana #sevensacredpools #travel,18:33:57,20.66202034, -156.0443422
2018-05-04,18195374.0,pagejeter,Nothing to see here. 😉😉  #maui #hawaii #beach #vacation #relax #travel,23:49:39,20.91392738, -156.39298457
2018-05-03,18195374.0,pagejeter,black &amp; blue 🌊 #maui #hawaii #island #beach #lava #rock #water #nature,18:06:44,20.78619, -156.00643
2018-05-06,18195374.0,pagejeter,"Beach, please. ⛵🏝 #maui #hawaii #cincodemayo #beach #boat #travel",17:36:14,20.9348, -156.679
2018-05-08,18195374.0,pagejeter,Still here in my head. 🌊🌊 #maui #hawaii #travel #explore #hike #beach #coast,00:39:14,20.68377868, -156.4417521
2018-05-01,18195374.0,pagejeter,"There are times we plan. Then there are times we touch down on a new island,",02:32:06,20.9348, -156.679
2018-04-30,33115180.0,paigesixtysix,Can’t wait to see this sweet girl tonight!!❤️ #maui @ Hana Highwa,15:15:35,20.897778, -156.222222
2018-05-03,758007566.0,palmiabeer,Great morning to taste paradise. ☀️#lowcalorie #fitnessmotivation #beer 🌴 @,14:55:55,19.64188, -155.99315
2018-05-03,2739144414.0,palohaadventure,What a catch!! The ocean provides so please take care of it!,00:01:54,20.8861, -156.675
2018-05-08,142333436.0,philevansdesign,Everyone left perfectly pristine footprints in the sand until the,04:07:23,20.99794, -156.66684
2018-05-01,1122513150.0,phreekofnaychur,"#gorge !!! @ The Ritz-Carlton, Kapalu",22:22:35,21.0008086, -156.6538499
2018-05-08,1962183522.0,picture_happy,The current volcanic activity on the Big Island of Hawai’i has got,16:19:41,19.39923, -155.287
2018-05-08,3110712796.0,pineapple_jen,One of those rare days when the sky is true blue,21:56:33,19.65, -155.994
2018-05-01,3110712796.0,pineapple_jen,"The money shot. ——Nailed it. Now to figure out who out of the 10,000+",13:22:43,19.65, -155.994
2018-05-20,50992200.0,pinynu,Drinking an IPA by Ola Brew Company at @paradisebrewing ,21:12:05,19.6399, -155.996
2018-05-01,27929769.0,puredigitalmaui,#yum 😉🤙🏽💦#Repost napiliflofarm #Kimchi #napiliflofarmkimchi #vegan #nomsg,23:18:01,20.98777778, -156.66777778
2018-05-03,27929769.0,puredigitalmaui,"#memyselfandi 😉🌊🛥💦🌴🤙🏽 @ Olowalu, Hawai",22:46:31,20.8147, -156.625
2018-05-07,27929769.0,puredigitalmaui,🙏🏽😉🤙🏽💦 #casanovas @ Casanov,22:32:10,20.85349, -156.31032
2018-05-01,27929769.0,puredigitalmaui,😉🤙🏽💦 @ West Mau,23:18:49,20.98590154, -156.66873096
2018-05-02,27929769.0,puredigitalmaui,"what kine ? 😳🙏🏽😆💦💦💦 @ Olowalu, Hawai",22:02:15,20.8147, -156.625
2018-05-02,27929769.0,puredigitalmaui,"#guess 😳🙏🏽😆🐟💦🌴 @ Olowalu, Hawai",21:44:26,20.8147, -156.625
2018-05-04,284871030.0,quaketelop,【5日7:32】震源地は、ハワイ諸島で、地震の規模(マグニチュード)は6.9と推定されます。震源の近傍で津波発生の可能性があります。この地震による日本への津波の影響はありません。 詳しい震源の位置はハワイ諸,23:35:43,19.4, -155.0
2018-05-02,8.233992608130703e+17,ragene0224,Great vacation with great friends! #maui2018 #honuakairesort #anniversary,07:29:39,20.9348, -156.679
2018-05-05,16858599.0,rallred,"Spam! At McDonalds. Life is good! (@ McDonald's in Kailua Kona, HI) 9QZl1Z4sT",02:07:49,19.63971019, -155.99064342
2018-05-05,93308137.0,rchar23,Let’s get tropical 🏝 @ Hawaiian Island,18:26:12,19.64188, -155.99315
2018-05-04,19845851.0,rebekahkfahey,We visited hawaiivolcanoesnps about three weeks ago and had the great,18:55:20,19.39923, -155.287
2018-04-29,8.331793330531246e+17,resaflickan,Acai bowl with almond butter. Iced kona coffee with salted caramel,21:49:31,20.92141052, -156.69447448
2018-05-02,22686871.0,rhelbing,#Maui #Hawaii #IaoValley #latergram @ Iao Valley State Par,01:34:16,20.883689, -156.513153
2018-05-01,373186896.0,richarddbzgt25,#Hawaii #nature #spiders #spider #magic #gorgeous #priceless #animalkingdom,05:53:15,20.9967, -156.653
2018-05-01,373186896.0,richarddbzgt25,#Maui #ioavalley #pleasure #gayadventures #instagay #tropical #hiking,06:13:26,20.8808, -156.545
2018-05-01,373186896.0,richarddbzgt25,#Hawaii #Maui #hawaiianairlines #gayboii #gay #gaymaui #hiking #adeventures,05:49:14,20.8808, -156.545
2018-05-02,373186896.0,richarddbzgt25,#Hana #hanabay #holiday #vacation #destination #fun #fantastic #trip,02:02:22,20.77, -155.994
2018-05-01,373186896.0,richarddbzgt25,#stackit #rocks #river #hiking #maui #hawaii #gay #gayboii #gaychef,07:28:02,20.89167, -156.50194
2018-05-01,373186896.0,richarddbzgt25,#riverbed #Hawaii #poise #fabulous #moments #moment #hawaiianairlines,06:51:30,20.8775, -156.519
2018-05-01,373186896.0,richarddbzgt25,#hiking #beautiful #nature #natural #trail #adventure #gayadventures #gayboii,06:20:55,20.9967, -156.653
2018-05-02,373186896.0,richarddbzgt25,#amazing #besties #adventures #gayadventures #fun #liveonce #beauty in,18:27:46,20.8911495, -156.460556
2018-05-05,373186896.0,richarddbzgt25,#workinprogress #workout #fitness #andrewchristain #swimwear #poolday,00:54:11,21.0008086, -156.6538499
2018-05-06,373186896.0,richarddbzgt25,By Maui #maui #besties #besttime #vacation #gay #gayventure #gaychef,19:57:40,20.89861111, -156.43055556
2018-05-03,373186896.0,richarddbzgt25,You know you work to much when your boss sends you a work email.....,17:03:09,21.0008086, -156.6538499
2018-05-01,373186896.0,richarddbzgt25,#firstsunset #ritz #breathtaking #view #gay #gaychef #chefslife #cheflife,06:04:56,21.0008086, -156.6538499
2018-05-01,373186896.0,richarddbzgt25,#nature #peace #Hawaii #hawaiianairlines #bestiesvacay #vacation #jungle,19:06:53,20.8775, -156.519
2018-05-02,373186896.0,richarddbzgt25,#completionofmaui #wholeislandddrive #adventures #gay #gayboy #gayman,16:32:53,20.6567, -156.059
2018-05-01,373186896.0,richarddbzgt25,#besties #vacation #gaycay #gayadventures #lifefriends #fremily,19:30:59,20.89167, -156.50194
2018-04-30,373186896.0,richarddbzgt25,#preferedswimsuit #nudebeach #pg #maui #hawaii #niceshoulders #beautifulview #goodlife #instagay,00:16:49,20.63511751, -156.45172191
2018-05-02,373186896.0,richarddbzgt25,#roadtohana #sevesacredpools #waterfalls #adventure #gayadventure #hiking,07:47:59,20.66202034, -156.0443422
2018-05-02,373186896.0,richarddbzgt25,#roadtohana #slideshow #nature #natural #beauty #adventure #gayadventure,10:08:41,20.897778, -156.222222
2018-05-04,373186896.0,richarddbzgt25,#sunny #poolday #gay #gayvacay #gaystay #gaychef #chef #chefslife #cheflife,17:38:49,21.0008086, -156.6538499
2018-05-04,373186896.0,richarddbzgt25,#breakfast #besties #vacay #gay #bestfriends #lucky #blessed #goodstart,20:07:07,21.0008086, -156.6538499
2018-05-02,373186896.0,richarddbzgt25,#blacksand #beach #hana #maui #traveling #gayboii #gay #gaychef #chefslife,01:52:36,20.77, -155.994
2018-05-07,14837934.0,richienorton,Pray for Big Island.🙏🔥🤙🏾 #hawaii #volcano #volcanonationalpark @ The Big,06:43:29,19.99806, -155.81602
2018-05-24,19560314.0,rockyrooo,Drinking a Fire Rock by @KonaBrewingCo @ Laverne's Sports Bar ,21:51:19,19.634, -155.99
2018-05-24,19560314.0,rockyrooo,So much yummm - Drinking a Hanalei Island IPA by @KonaBrewingCo @ Rays on the Bay  ,08:02:36,19.5592, -155.966
2018-05-24,19560314.0,rockyrooo,Omggg - Drinking a Kua Bay IPA by @KonaBrewingCo @ Rays on the Bay  ,08:17:18,19.5592, -155.966
2018-05-28,19560314.0,rockyrooo,Never lined a red IPA more! - Drinking a Red Giant Ale by @bigislandbrew @ Big Island Brewhaus  ,22:48:18,20.0247, -155.662
2018-05-27,19560314.0,rockyrooo,"This place is awesome!!! And the food! Oh, Lord, such foood!!! - Drinking a Hanalei Island IPA by @KonaBrewingCo at",22:44:41,19.6429, -155.998
2018-05-27,19560314.0,rockyrooo,Drinking a Lemongrass Luau by @KonaBrewingCo at @konabrewingco ,22:59:59,19.6429, -155.998
2018-05-28,19560314.0,rockyrooo,Yum yum yum yum yum - Drinking a Malolo Special Pale by @bigislandbrew @ Big Island Brewhaus  ,22:58:43,20.0247, -155.662
2018-05-07,372669565.0,rollswithit808,Pu’uwa’awa’a boyscouts camping trip this past weekend with my son! This was,05:06:19,19.8087484, -155.8405664
2018-05-22,15595248.0,rolodj,"I'm at Quinn's Almost By The Sea in Kailua-Kona, H",01:03:34,19.64106159, -155.99667379
2018-05-22,15595248.0,rolodj,"I'm at TSA Checkpoint in Kailua-Kona, H",22:43:31,19.73532443, -156.04137596
2018-05-21,15595248.0,rolodj,"I'm at Mi's Waterfront Bistro in Kailua-Kona, H",05:46:58,19.636325, -155.991918
2018-05-20,15595248.0,rolodj,"I'm at Island Lava Java Bistro &amp; Grill - @lavajavahawaii in Kailua Kona, H",22:09:15,19.63532716, -155.99023643
2018-05-22,15595248.0,rolodj,"I'm at Kona International Airport in Kailua-Kona, H",22:43:43,19.73549893, -156.04078617
2018-05-23,15595248.0,rolodj,"I'm at AS870, KOA &gt; SFO, Seat 8C in Kailua-Kona, H",01:34:54,19.73517, -156.04173
2018-05-22,15595248.0,rolodj,"I'm at Krua Thai Cuisine in Kailua, H",06:00:35,19.64065589, -155.9922127
2018-05-22,15595248.0,rolodj,"I'm at Regal Cinemas Makalapua 10 - @regalmovies for Avengers: Infinity War in Kailua Kona, H",02:02:58,19.651898, -155.99843
2018-05-05,8.256275691017462e+17,rowliejohn,Four years of track done! Thanks zoeee.mayyy for this poster! @ Hawai‘i,05:16:49,20.02949832, -155.69755307
2018-04-30,28205138.0,ryan_a_jones,Every meal should include lobster and crab stuffed grilled cheese. @ Down the,21:49:14,20.8724, -156.67726
2018-05-05,28205138.0,ryan_a_jones,When I heard there was a beach that sea turtles swam up to at the end of the,05:54:24,20.9332, -156.358
2018-05-01,28205138.0,ryan_a_jones,"Making friends with the locals. @ Launiupoko, Hawai",20:21:43,20.8556, -156.65
2018-05-01,8097332.0,sailingtwidget,"I'm at Manele Harbor in Lana'i City, H",04:34:51,20.7423648, -156.88818821
2018-05-02,8097332.0,sailingtwidget,"I'm at Lahaina, HI in H",19:10:57,20.87735815, -156.67701244
2018-05-02,8097332.0,sailingtwidget,"Love this weather! (@ Expeditions Ferry to Lahaina in Lana'i City, HI",17:48:37,20.74223975, -156.88814993
2018-05-01,8097332.0,sailingtwidget,"Yup (@ Expeditions Ferry to Lana'i in Lahaina, HI",03:32:22,20.87193297, -156.67862031
2018-05-01,8097332.0,sailingtwidget,"My phone away from home... (@ Pele's Other Garden in Lanai City, HI",05:10:17,20.82457163, -156.92007012
2018-05-01,8097332.0,sailingtwidget,"Mai tai’s it is... (@ Pioneer Grill &amp; Bar in Lahaina, HI) tGlwRfXbY",02:24:39,20.87205828, -156.67830409
2018-05-06,34141137.0,sandranyanchoka,“Keep your face to the sun and you will never see the shadows.” ☀️😙🤙🏾Photog.,11:50:03,20.8868816, -156.4774079
2018-05-05,34141137.0,sandranyanchoka,“Trust the vibes you get energy doesn’t lie.” 😊🤙🏾Photog. 📸 @tmizomi @ Island,15:20:35,20.8868816, -156.4774079
2018-05-05,34141137.0,sandranyanchoka,“Surround yourself with people who make you laugh. Laughter is to the soul,21:42:36,20.8868816, -156.4774079
2018-05-06,60088820.0,sandydion,eddiebauer #whyihike  #contest I hike because it helps me decompress from,14:48:25,20.95104933, -156.51734768
2018-05-05,436241420.0,sandym415,Today’s halfway mark #seenonmyrun #runningonlayovers #mauirunning,19:27:28,20.96772871, -156.68099497
2018-05-05,436241420.0,sandym415,"It’s been a long time, Maui #seenonmyrun #runningonlayovers #runningatnight @",05:48:59,20.9348, -156.679
2018-05-04,7.296924135187415e+17,seejoshkc,I've been Soular'd by chuck_g_tattoos  diggin the new tattoo. Many thanks.,04:35:10,20.8676, -156.67531
2018-05-03,7.296924135187415e+17,seejoshkc,"Thee only place to get tattooed, it's been 2 long. If you haven't been, you",23:19:25,20.8676, -156.67531
2018-05-07,47749806.0,senshine,"I'm at Morimoto Maui in Kula, H",04:27:45,20.69245901, -156.44325384
2018-05-08,47749806.0,senshine,We got Maui’d!  #honeymoon,22:16:12,20.69231254, -156.44252787
2018-05-05,47749806.0,senshine,"I'm at Ka'ana Kitchen in Wailea, H",01:37:23,20.69248628, -156.44284894
2018-05-06,47749806.0,senshine,"I'm at Humuhumunukunukuapua'a in Wailea, H",08:31:53,20.68276241, -156.44222093
2018-05-03,47749806.0,senshine,"I'm at @AndazMaui at Wailea Resort in Wailea, H",00:16:36,20.69250321, -156.44277888
2018-05-04,47749806.0,senshine,"I'm at Star Noodle in Lahaina, H",04:54:07,20.885314, -156.67468252
2018-05-07,98078157.0,sensorpixel,Have a wonderful start in a new week!A wonderful maui beach reception to,08:29:43,20.6575, -156.445
2018-05-01,36483498.0,sfdhawaii,Poi Truffles are SOLD OUT! Still get Haole Brownies and Butter Mochi by Tammy,22:21:20,20.8858, -156.50709
2018-05-06,271941115.0,shawnpila,Uncle dooties⠀⠀Shot with #iPhone7 #uncleshawn #groms #gromsfordays,00:37:56,19.7151437, -155.0845489
2018-05-06,271941115.0,shawnpila,I’m still totally baffled on this whole situation. Devastated.. Speechless,20:59:25,19.4735, -154.92
2018-05-04,271941115.0,shawnpila,An insane act of nature happening right now here on the Big Island. A massive,04:40:16,19.4735, -154.92
2018-05-09,60707138.0,sherfit,Good night 🌙 from Maui ❤️ wishing everyone an amazing night 🙏🏼 #maui,04:26:24,20.8861, -156.675
2018-05-01,2267659459.0,shopmisha,"Happy May Day Babes!! Most of you might not know that our Boss Babe, Malia",13:19:45,19.64188, -155.99315
2018-05-09,241074964.0,simonrrbrown,"On the way down to Kalaupapa - 1,700 ft down the cliff path. A",07:33:54,21.15575015, -156.9564703
2018-05-01,323667577.0,sintapops,"Sunset spa 🌺🌅😎🏝 @ Wailea-Makena, Hawai",06:29:18,20.69, -156.43889
2018-05-01,323667577.0,sintapops,"Maui days 🌺 Aloha 🏝💕 @ Kameole Beach, Kihei, Mau",01:39:30,20.7237706, -156.4475995
2018-05-01,323667577.0,sintapops,"🌺🏝💕🌅 #maui @ Wailea-Makena, Hawai",05:24:52,20.69, -156.43889
2018-05-06,323667577.0,sintapops,"#Aloha 🌺 Scribble in the Sand 🏝 @ Kameole Beach, Kihei, Mau",03:41:41,20.7237706, -156.4475995
2018-05-06,7.25546064451752e+17,skinelegancemau,Public Announcement from the CEO of @naturepurelabs @TabakVictoria,10:13:34,20.8896867, -156.5001345
2018-05-01,303002687.0,skym_77,Gnarly waves 🤙🏄‍♀️😂 @ Island of Mau,19:23:30,20.8868816, -156.4774079
2018-05-09,555610865.0,smwertheimer,Maui has been magical! Exploring Lahaina,02:25:04,20.8861, -156.675
